"product_sku","product_name","product_s_desc","category_path","product_currency","product_publish"
"RD-FN-001","REDUCCION DE 4"" A 31/2""",,"Reducciones","VEB","Y"
"RD-FN-002","REDUCCION DE 41/2"" A 4""",,"Reducciones","VEB","Y"
"RD-FN-003","REDUCCION DE 5"" A 4""",,"Reducciones","VEB","Y"
"RD-FN-004","REDUCCION DE 5"" A 41/2""",,"Reducciones","VEB","Y"
"RD-FN-005","REDUCCION DE 4"" A 3""",,"Reducciones","VEB","Y"
